user_id,news_id,rating_scaled,rating_rounded,ScaledRating
591,5168,2.7558016877637126,2.8,6.5
591,5169,2.529008438818565,2.5,6.1
591,5170,1.4741561181434597,1.5,4.4
591,5171,2.985232067510548,3.0,6.8
591,5172,1.7088607594936707,1.7,4.8
591,5173,2.2231012658227844,2.2,5.6
591,5175,1.840717299578059,1.8,5.0
591,5176,0.43248945147679324,0.4,2.8
591,5177,1.6218354430379747,1.6,4.7
591,5178,1.6640295358649788,1.7,4.7
591,5179,2.0569620253164556,2.1,5.4
591,5180,0.22415611814345987,0.2,2.5
591,5181,1.22626582278481,1.2,4.1
591,5182,1.9541139240506329,2.0,5.2
591,5183,2.038502109704641,2.0,5.3
591,5184,2.4604430379746836,2.5,6.0
591,5185,1.996308016877637,2.0,5.3
591,5186,2.249472573839663,2.2,5.7
591,5187,2.125527426160337,2.1,5.5
591,5188,1.3132911392405064,1.3,4.2
591,5189,1.1867088607594938,1.2,4.0
591,5235,1.1023206751054853,1.1,3.9
591,5236,2.1466244725738397,2.1,5.5
591,5237,2.7373417721518987,2.7,6.4
591,5238,1.9462025316455698,1.9,5.2
591,5239,1.5005274261603374,1.5,4.5
591,5240,1.405590717299578,1.4,4.3
591,5241,2.2072784810126582,2.2,5.6
591,5242,2.544831223628692,2.5,6.1
591,5243,2.5896624472573837,2.6,6.2
591,5244,1.215717299578059,1.2,4.0
591,5245,2.4630801687763713,2.5,6.0
591,5246,1.215717299578059,1.2,4.0
591,5247,1.9013713080168775,1.9,5.1
591,5248,0.8887130801687764,0.9,3.5
591,5251,2.151898734177215,2.2,5.5
591,5252,1.3212025316455693,1.3,4.2
591,5253,1.1946202531645569,1.2,4.0
591,5254,2.734704641350211,2.7,6.4
591,5255,1.0363924050632911,1.0,3.8
591,5256,2.935126582278481,2.9,6.7
591,5257,2.4709915611814344,2.5,6.0
591,5258,1.8591772151898733,1.9,5.1
591,5259,1.6693037974683544,1.7,4.8
591,5260,0.9941983122362869,1.0,3.7
591,5261,2.9245780590717296,2.9,6.7
591,5262,2.2916666666666665,2.3,5.7
591,5351,1.8802742616033752,1.9,5.1
591,5352,1.4688818565400843,1.5,4.4
591,5353,2.8612869198312234,2.9,6.6
591,5416,1.3844936708860758,1.4,4.3
591,5417,2.6925105485232064,2.7,6.4
591,5418,0.7410337552742616,0.7,3.3
591,5419,2.2072784810126582,2.2,5.6
591,5420,1.416139240506329,1.4,4.4
591,5421,2.249472573839663,2.2,5.7
591,5454,1.8169831223628692,1.8,5.0
591,5455,1.7325949367088604,1.7,4.9
591,5456,0.435126582278481,0.4,2.8
591,5458,1.7536919831223627,1.8,4.9
591,5459,1.205168776371308,1.2,4.0
591,5460,2.6925105485232064,2.7,6.4
591,5461,1.8802742616033752,1.9,5.1
591,5462,1.4794303797468353,1.5,4.5
591,5463,2.165084388185654,2.2,5.5
591,5464,2.2151898734177213,2.2,5.6
591,5466,0.9414556962025317,0.9,3.6
591,5476,2.186181434599156,2.2,5.6
591,5477,1.8486286919831225,1.8,5.0
591,5773,2.125527426160337,2.1,5.5
591,5774,1.215717299578059,1.2,4.0
591,5775,2.6292194092827,2.6,6.3
591,5776,2.365506329113924,2.4,5.9
591,5777,2.05168776371308,2.1,5.4
591,5778,2.02795358649789,2.0,5.3
591,5779,2.175632911392405,2.2,5.6
591,5780,2.336497890295359,2.3,5.8
591,5781,1.8802742616033752,1.9,5.1
591,5782,2.0569620253164556,2.1,5.4
591,5783,1.8143459915611813,1.8,5.0
591,5834,1.830168776371308,1.8,5.0
591,5835,2.1334388185654007,2.1,5.5
591,5836,2.2283755274261603,2.2,5.6
591,5837,1.458333333333333,1.5,4.4
591,5838,2.5896624472573837,2.6,6.2
591,5839,1.2895569620253164,1.3,4.2
591,5840,2.344409282700422,2.3,5.8
591,5841,0.8781645569620253,0.9,3.5
591,5842,0.9731012658227847,1.0,3.7
591,5843,1.8486286919831225,1.8,5.0
591,5844,2.8085443037974676,2.8,6.5
591,5845,1.8591772151898733,1.9,5.1
591,5846,1.7642405063291138,1.8,4.9
591,5847,0.5959915611814346,0.6,3.1
591,5848,2.0174050632911387,2.0,5.3
591,5849,2.616033755274261,2.6,6.2
591,5850,2.049050632911392,2.0,5.4
591,5851,1.9119198312236285,1.9,5.1
591,5852,2.3338607594936707,2.3,5.8
591,5853,1.4266877637130801,1.4,4.4
591,5854,1.4978902953586495,1.5,4.5
591,5855,1.9330168776371304,1.9,5.2
591,5856,1.82753164556962,1.8,5.0
591,5857,1.5321729957805905,1.5,4.5
591,5858,2.3338607594936707,2.3,5.8
591,5859,1.5321729957805905,1.5,4.5
591,5860,2.154535864978903,2.2,5.5
591,5861,0.8676160337552741,0.9,3.5
591,5862,1.975210970464135,2.0,5.2
591,5863,1.2473628691983123,1.2,4.1
591,5864,2.3760548523206753,2.4,5.9
591,5865,3.3359704641350207,3.3,7.4
591,5866,1.9224683544303798,1.9,5.2
591,5867,1.3633966244725737,1.4,4.3
591,5868,2.0595991561181433,2.1,5.4
591,5869,1.62710970464135,1.6,4.7
591,5870,2.0701476793248945,2.1,5.4
591,5872,1.3844936708860758,1.4,4.3
591,5873,1.350210970464135,1.4,4.3
591,5874,2.4815400843881856,2.5,6.0
591,5875,1.7194092827004217,1.7,4.8
591,5876,2.9799578059071727,3.0,6.8
591,5877,2.3866033755274256,2.4,5.9
591,5878,2.7979957805907176,2.8,6.5
591,5879,2.3549578059071727,2.4,5.8
591,5880,3.2832278481012658,3.3,7.3
591,5881,2.0068565400843883,2.0,5.3
591,5882,2.3338607594936707,2.3,5.8
591,5883,2.0701476793248945,2.1,5.4
591,5884,0.8728902953586497,0.9,3.5
591,5885,1.3739451476793247,1.4,4.3
591,5886,2.6819620253164556,2.7,6.3
591,5887,1.22626582278481,1.2,4.1
591,5888,1.740506329113924,1.7,4.9
591,5889,2.3549578059071727,2.4,5.8
591,5890,1.606012658227848,1.6,4.7
591,5891,2.0806962025316453,2.1,5.4
591,5892,1.7536919831223627,1.8,4.9
591,5893,1.3739451476793247,1.4,4.3
591,5894,2.260021097046413,2.3,5.7
591,5895,1.7747890295358648,1.8,4.9
591,5896,2.4367088607594938,2.4,6.0
591,5897,2.249472573839663,2.2,5.7
591,5898,2.0174050632911387,2.0,5.3
591,5899,2.8507383966244726,2.9,6.6
591,5900,1.5717299578059072,1.6,4.6
591,5901,0.8148734177215189,0.8,3.4
591,5902,2.5553797468354427,2.6,6.1
591,5903,1.7536919831223627,1.8,4.9
591,5904,0.8676160337552741,0.9,3.5
591,5905,1.3422995780590719,1.3,4.2
591,5906,1.9831223628691983,2.0,5.2
591,5907,1.4978902953586495,1.5,4.5
591,5908,2.1334388185654007,2.1,5.5
591,5909,1.5110759493670887,1.5,4.5
591,5910,1.4135021097046412,1.4,4.4
591,5911,2.1017932489451474,2.1,5.4
591,5912,1.437236286919831,1.4,4.4
591,5913,1.8486286919831225,1.8,5.0
591,5914,1.5216244725738395,1.5,4.5
591,5915,1.3633966244725737,1.4,4.3
591,5916,1.4266877637130801,1.4,4.4
591,5917,1.6376582278481011,1.6,4.7
591,5918,1.5216244725738395,1.5,4.5
591,5921,2.154535864978903,2.2,5.5
591,5922,1.7431434599156117,1.7,4.9
591,5923,1.2579113924050633,1.3,4.1
591,5924,1.5216244725738395,1.5,4.5
591,5925,2.576476793248945,2.6,6.2
591,5926,1.8697257383966246,1.9,5.1
591,5927,2.186181434599156,2.2,5.6
591,5928,2.3866033755274256,2.4,5.9
591,5929,3.151371308016877,3.2,7.1
591,5930,1.9462025316455698,1.9,5.2
591,5931,1.1524261603375527,1.2,3.9
591,5932,1.8987341772151898,1.9,5.1
591,5980,2.0200421940928273,2.0,5.3
591,5981,2.1677215189873418,2.2,5.5
591,5983,0.9941983122362869,1.0,3.7
591,5984,1.5321729957805905,1.5,4.5
591,5985,1.7114978902953588,1.7,4.8
591,5986,0.625,0.6,3.1
591,5987,2.4947257383966246,2.5,6.1
591,5988,2.6687763713080166,2.7,6.3
591,5989,2.049050632911392,2.0,5.4
591,5990,2.8059071729957803,2.8,6.5
591,5991,1.5717299578059072,1.6,4.6
591,5992,2.663502109704641,2.7,6.3
591,5993,1.228902953586498,1.2,4.1
591,5994,1.806434599156118,1.8,5.0
591,5996,1.787974683544304,1.8,4.9
591,5997,1.6587552742616032,1.7,4.7
591,5998,2.165084388185654,2.2,5.5
591,5999,1.8380801687763713,1.8,5.0
591,6000,1.7009493670886076,1.7,4.8
591,6001,2.172995780590717,2.2,5.5
591,6002,1.0891350210970465,1.1,3.8
591,6003,3.0590717299578056,3.1,6.9
591,6004,1.7114978902953588,1.7,4.8
591,6005,1.205168776371308,1.2,4.0
591,6006,2.679324894514768,2.7,6.3
591,6007,1.806434599156118,1.8,5.0
591,6008,1.616561181434599,1.6,4.7
591,6009,2.6186708860759493,2.6,6.2
591,6010,2.7663502109704643,2.8,6.5
591,6011,0.8254219409282699,0.8,3.4
591,6044,1.22626582278481,1.2,4.1
591,6045,1.3633966244725737,1.4,4.3
591,6046,1.3528481012658227,1.4,4.3
591,6047,2.260021097046413,2.3,5.7
591,6048,2.713607594936709,2.7,6.4
591,6049,1.215717299578059,1.2,4.0
591,6050,3.10126582278481,3.1,7.0
591,6051,1.0443037974683542,1.0,3.8
591,6052,0.9388185654008439,0.9,3.6
591,6053,2.7637130801687757,2.8,6.5
591,6054,2.1598101265822782,2.2,5.5
591,6055,2.130801687763713,2.1,5.5
591,6056,2.0464135021097047,2.0,5.3
591,6057,1.975210970464135,2.0,5.2
591,6058,1.7141350210970463,1.7,4.8
591,6060,1.8486286919831225,1.8,5.0
591,6061,1.4187763713080168,1.4,4.4
591,6062,2.05168776371308,2.1,5.4
591,6063,2.0200421940928273,2.0,5.3
591,6064,0.9098101265822783,0.9,3.6
591,6065,1.2473628691983123,1.2,4.1
591,6066,0.44567510548523204,0.4,2.8
591,6067,2.2362869198312234,2.2,5.6
591,6068,1.1286919831223627,1.1,3.9
591,6069,1.751054852320675,1.8,4.9
591,6070,1.0337552742616034,1.0,3.8
591,6071,1.4029535864978901,1.4,4.3
591,6072,2.186181434599156,2.2,5.6
591,6073,2.407700421940928,2.4,5.9
591,6074,1.8802742616033752,1.9,5.1
591,6075,1.62710970464135,1.6,4.7
591,6076,2.3127637130801686,2.3,5.8
591,6077,2.576476793248945,2.6,6.2
591,6078,1.0152953586497888,1.0,3.7
591,6079,1.1524261603375527,1.2,3.9
591,6080,2.713607594936709,2.7,6.4
591,6081,1.9013713080168775,1.9,5.1
591,6082,1.6904008438818563,1.7,4.8
591,6083,2.7558016877637126,2.8,6.5
591,6084,1.437236286919831,1.4,4.4
591,6085,2.2705696202531644,2.3,5.7
591,6086,0.245253164556962,0.2,2.5
591,6087,1.458333333333333,1.5,4.4
591,6088,0.8254219409282699,0.8,3.4
591,6089,3.3781645569620258,3.4,7.4
591,6090,3.3992616033755274,3.4,7.5
591,6091,3.2621308016877633,3.3,7.3
591,6092,2.2178270042194095,2.2,5.6
591,6093,1.4688818565400843,1.5,4.4
591,6094,1.9119198312236285,1.9,5.1
591,6095,2.32331223628692,2.3,5.8
591,6096,3.747362869198312,3.7,8.0
591,6097,1.4688818565400843,1.5,4.4
591,6098,2.344409282700422,2.3,5.8
591,6099,2.062236286919831,2.1,5.4
591,6100,1.3027426160337552,1.3,4.2
591,6101,2.7162447257383966,2.7,6.4
591,6102,1.7563291139240507,1.8,4.9
591,6103,2.1677215189873418,2.2,5.5
591,6104,2.505274261603376,2.5,6.1
591,6105,1.7220464135021094,1.7,4.8
591,6107,1.405590717299578,1.4,4.3
591,6108,1.416139240506329,1.4,4.4
591,6109,2.1334388185654007,2.1,5.5
591,6110,1.3844936708860758,1.4,4.3
591,6111,2.576476793248945,2.6,6.2
591,6112,1.0495780590717299,1.0,3.8
591,6113,2.4498945147679323,2.4,6.0
591,6114,1.62710970464135,1.6,4.7
591,6115,1.2473628691983123,1.2,4.1
591,6116,2.0912447257383966,2.1,5.4
591,6128,1.7220464135021094,1.7,4.8
591,6129,1.9541139240506329,2.0,5.2
591,6130,2.439345991561181,2.4,6.0
591,6131,2.186181434599156,2.2,5.6
591,6132,1.5005274261603374,1.5,4.5
591,6133,2.2916666666666665,2.3,5.7
591,6134,1.8169831223628692,1.8,5.0
591,6135,1.5638185654008439,1.6,4.6
591,6136,1.0785864978902953,1.1,3.8
591,6137,1.3317510548523206,1.3,4.2
591,6138,1.7325949367088604,1.7,4.9
591,6139,1.4688818565400843,1.5,4.4
591,6140,1.82753164556962,1.8,5.0
591,6141,2.162447257383966,2.2,5.5
591,6142,2.6925105485232064,2.7,6.4
591,6143,2.4498945147679323,2.4,6.0
591,6144,1.951476793248945,2.0,5.2
591,6145,2.0806962025316453,2.1,5.4
591,6192,2.249472573839663,2.2,5.7
591,6193,1.9857594936708858,2.0,5.3
591,6194,2.7241561181434597,2.7,6.4
591,6195,1.3844936708860758,1.4,4.3
591,6196,1.996308016877637,2.0,5.3
591,6197,2.7558016877637126,2.8,6.5
591,6198,1.3633966244725737,1.4,4.3
591,6199,1.806434599156118,1.8,5.0
591,6200,1.1418776371308017,1.1,3.9
591,6201,2.6186708860759493,2.6,6.2
591,6202,0.6671940928270041,0.7,3.2
591,6203,2.1123417721518987,2.1,5.5
591,6259,1.9672995780590719,2.0,5.2
591,6260,2.172995780590717,2.2,5.5
591,6261,1.0152953586497888,1.0,3.7
591,6262,1.8459915611814344,1.8,5.0
591,6263,0.7937763713080168,0.8,3.4
591,6264,1.205168776371308,1.2,4.0
591,6265,1.4029535864978901,1.4,4.3
591,6266,2.8059071729957803,2.8,6.5
591,6267,1.4794303797468353,1.5,4.5
591,6268,2.038502109704641,2.0,5.3
591,6269,1.6455696202531644,1.6,4.7
591,6270,2.7742616033755274,2.8,6.5
591,6271,2.914029535864979,2.9,6.7
591,6272,0.6039029535864979,0.6,3.1
591,6273,1.1946202531645569,1.2,4.0
591,6274,2.587025316455696,2.6,6.2
591,6275,2.5659282700421944,2.6,6.2
591,6276,2.3549578059071727,2.4,5.8
591,6277,1.7536919831223627,1.8,4.9
591,6278,1.9119198312236285,1.9,5.1
591,6280,1.8697257383966246,1.9,5.1
591,6281,1.616561181434599,1.6,4.7
591,6284,1.6877637130801686,1.7,4.8
591,6285,1.4266877637130801,1.4,4.4
591,6286,1.0891350210970465,1.1,3.8
591,6305,1.3422995780590719,1.3,4.2
591,6306,3.1460970464135016,3.1,7.1
591,6307,0.8148734177215189,0.8,3.4
591,6309,1.7642405063291138,1.8,4.9
591,6310,1.806434599156118,1.8,5.0
591,6311,1.7747890295358648,1.8,4.9
591,6312,0.9520042194092826,1.0,3.6
591,6313,0.6144514767932489,0.6,3.1
591,6402,1.5453586497890295,1.5,4.6
591,6403,2.7241561181434597,2.7,6.4
591,6404,1.616561181434599,1.6,4.7
591,6405,2.1123417721518987,2.1,5.5
591,6406,1.9119198312236285,1.9,5.1
591,6407,0.06592827004219409,0.1,2.2
591,6555,1.6376582278481011,1.6,4.7
591,6556,0.9520042194092826,1.0,3.6
591,6557,1.975210970464135,2.0,5.2
591,6558,1.7009493670886076,1.7,4.8
591,6559,0.6988396624472573,0.7,3.2
591,6560,2.2178270042194095,2.2,5.6
591,6561,1.8591772151898733,1.9,5.1
591,6562,1.416139240506329,1.4,4.4
591,6652,2.3549578059071727,2.4,5.8
591,6653,1.5743670886075947,1.6,4.6
591,6654,1.616561181434599,1.6,4.7
591,6655,1.616561181434599,1.6,4.7
591,6749,0.9625527426160336,1.0,3.6
591,6750,0.49841772151898733,0.5,2.9
591,6751,2.9878691983122363,3.0,6.8
591,6933,2.336497890295359,2.3,5.8
591,6934,3.1329113924050627,3.1,7.1
591,6935,1.8169831223628692,1.8,5.0
591,6936,1.972573839662447,2.0,5.2
591,6963,0.7120253164556961,0.7,3.2
591,6964,2.587025316455696,2.6,6.2
591,6965,1.6904008438818563,1.7,4.8
591,6966,1.0469409282700421,1.0,3.8
591,6967,2.0806962025316453,2.1,5.4
592,5137,1.3633966244725737,1.4,4.3
592,5138,2.0701476793248945,2.1,5.4
592,5139,1.2473628691983123,1.2,4.1
592,5140,2.840189873417721,2.8,6.6
592,5141,1.7958860759493671,1.8,5.0
592,5142,1.405590717299578,1.4,4.3
592,5143,2.0912447257383966,2.1,5.4
592,5144,3.5680379746835444,3.6,7.7
592,5145,2.1017932489451474,2.1,5.4
592,5146,1.7325949367088604,1.7,4.9
592,5147,1.9330168776371304,1.9,5.2
592,5148,2.6397679324894514,2.6,6.3
592,5149,1.975210970464135,2.0,5.2
592,5150,1.7009493670886076,1.7,4.8
592,5151,1.6693037974683544,1.7,4.8
592,5152,1.4266877637130801,1.4,4.4
592,5153,0.9625527426160336,1.0,3.6
592,5154,1.5216244725738395,1.5,4.5
592,5155,2.397151898734177,2.4,5.9
592,5156,2.196729957805907,2.2,5.6
592,5158,0.6777426160337553,0.7,3.2
592,5159,1.4926160337552743,1.5,4.5
592,5160,2.6714135021097047,2.7,6.3
592,5161,2.32331223628692,2.3,5.8
592,5162,2.038502109704641,2.0,5.3
592,5163,2.260021097046413,2.3,5.7
592,5164,1.9646624472573837,2.0,5.2
592,5165,2.0912447257383966,2.1,5.4
592,5166,1.9646624472573837,2.0,5.2
592,5167,2.407700421940928,2.4,5.9
592,5168,2.6925105485232064,2.7,6.4
592,5169,2.840189873417721,2.8,6.6
592,5170,1.4477848101265822,1.4,4.4
592,5171,1.8380801687763713,1.8,5.0
592,5172,2.2283755274261603,2.2,5.6
592,5173,1.1629746835443038,1.2,4.0
592,5175,2.049050632911392,2.0,5.4
592,5176,1.8591772151898733,1.9,5.1
592,5451,0.646097046413502,0.6,3.1
592,5452,1.1524261603375527,1.2,3.9
592,5453,1.616561181434599,1.6,4.7
592,5648,2.0068565400843883,2.0,5.3
592,5649,2.1334388185654007,2.1,5.5
592,5650,1.9435654008438816,1.9,5.2
592,5651,1.5400843881856539,1.5,4.6
592,5652,2.4498945147679323,2.4,6.0
592,5653,2.120253164556962,2.1,5.5
592,5654,1.6139240506329113,1.6,4.7
592,5655,1.4451476793248943,1.4,4.4
592,5657,2.352320675105485,2.4,5.8
592,5658,1.0654008438818565,1.1,3.8
592,5659,1.2658227848101264,1.3,4.1
592,5660,1.3212025316455693,1.3,4.2
592,5661,1.6244725738396624,1.6,4.7
592,5662,2.32331223628692,2.3,5.8
592,5663,1.6613924050632911,1.7,4.7
592,5664,1.4266877637130801,1.4,4.4
592,5665,2.249472573839663,2.2,5.7
592,5666,1.8697257383966246,1.9,5.1
592,5667,2.5026371308016877,2.5,6.1
592,5668,1.9224683544303798,1.9,5.2
592,5669,0.08966244725738397,0.1,2.3
592,5671,2.4498945147679323,2.4,6.0
592,5672,1.7114978902953588,1.7,4.8
592,5673,1.8591772151898733,1.9,5.1
592,5675,1.0152953586497888,1.0,3.7
592,5676,1.1972573839662446,1.2,4.0
592,5677,-0.39556962025316456,-0.4,1.5
592,5678,1.9013713080168775,1.9,5.1
592,5679,1.7220464135021094,1.7,4.8
592,5680,1.785337552742616,1.8,4.9
592,5681,2.3575949367088604,2.4,5.8
592,5682,1.6508438818565403,1.7,4.7
592,5683,2.0200421940928273,2.0,5.3
592,5685,2.3575949367088604,2.4,5.8
592,5693,1.2473628691983123,1.2,4.1
592,5694,1.996308016877637,2.0,5.3
592,5695,1.8802742616033752,1.9,5.1
592,5696,2.1123417721518987,2.1,5.5
592,5697,1.8908227848101264,1.9,5.1
592,5698,2.513185654008439,2.5,6.1
592,5699,3.209388185654008,3.2,7.2
592,5700,2.3127637130801686,2.3,5.8
592,6180,2.3760548523206753,2.4,5.9
592,6181,1.5743670886075947,1.6,4.6
592,6422,1.5110759493670887,1.5,4.5
592,6423,0.9520042194092826,1.0,3.6
592,6424,1.458333333333333,1.5,4.4
592,6470,2.1123417721518987,2.1,5.5
592,6471,1.3212025316455693,1.3,4.2
592,6472,1.606012658227848,1.6,4.7
592,6473,1.785337552742616,1.8,4.9
592,6474,3.3992616033755274,3.4,7.5
592,6475,2.0174050632911387,2.0,5.3
592,6476,1.9119198312236285,1.9,5.1
592,6477,1.22626582278481,1.2,4.1
592,6478,3.42035864978903,3.4,7.5
592,6479,1.3422995780590719,1.3,4.2
592,6480,1.5216244725738395,1.5,4.5
592,6481,2.1123417721518987,2.1,5.5
592,6482,2.5237341772151893,2.5,6.1
592,6483,2.165084388185654,2.2,5.5
592,6484,1.782700421940928,1.8,4.9
592,6485,2.0595991561181433,2.1,5.4
592,6486,1.561181434599156,1.6,4.6
592,6487,1.9804852320675101,2.0,5.2
592,6488,3.3359704641350207,3.3,7.4
592,6489,2.32331223628692,2.3,5.8
592,6490,0.8465189873417721,0.8,3.5
592,6540,2.616033755274261,2.6,6.2
592,6541,0.5828059071729957,0.6,3.0
592,6542,1.8908227848101264,1.9,5.1
592,6543,1.4214135021097047,1.4,4.4
592,6544,2.4498945147679323,2.4,6.0
592,6545,0.7304852320675105,0.7,3.3
592,6710,3.32542194092827,3.3,7.4
592,6711,1.5638185654008434,1.6,4.6
592,6712,2.0595991561181433,2.1,5.4
592,6771,2.260021097046413,2.3,5.7
592,6772,2.534282700421941,2.5,6.1
592,6773,2.882383966244726,2.9,6.7
592,6774,1.806434599156118,1.8,5.0
592,6775,1.458333333333333,1.5,4.4
592,6776,3.156645569620253,3.2,7.1
592,7011,1.1524261603375527,1.2,3.9
592,7012,1.7220464135021094,1.7,4.8
592,7013,1.9435654008438816,1.9,5.2
592,7014,1.350210970464135,1.4,4.3
592,7015,1.9119198312236285,1.9,5.1
592,7016,3.201476793248945,3.2,7.2
592,7017,2.4920886075949364,2.5,6.1
592,7018,1.2368143459915613,1.2,4.1
592,7019,0.47732067510548526,0.5,2.9
592,7020,1.5321729957805905,1.5,4.5
592,7021,3.2199367088607596,3.2,7.2
592,7022,1.02584388185654,1.0,3.7
592,7023,1.2895569620253164,1.3,4.2
592,7024,0.9836497890295359,1.0,3.7
592,7025,2.6397679324894514,2.6,6.3
592,7026,0.7726793248945146,0.8,3.3
592,7027,2.2943037974683547,2.3,5.7
592,7028,2.1017932489451474,2.1,5.4
592,7029,1.3739451476793247,1.4,4.3
592,7030,0.6039029535864979,0.6,3.1
592,7121,1.5427215189873418,1.5,4.6
592,7122,1.62710970464135,1.6,4.7
592,7123,1.3106540084388185,1.3,4.2
592,7124,1.8380801687763713,1.8,5.0
592,7125,2.186181434599156,2.2,5.6
592,7126,2.4604430379746836,2.5,6.0
592,7127,1.205168776371308,1.2,4.0
592,7128,1.8037974683544302,1.8,5.0
592,7129,2.038502109704641,2.0,5.3
592,7130,1.9013713080168775,1.9,5.1
592,7131,1.6455696202531644,1.6,4.7
593,5156,1.6482067510548521,1.6,4.7
593,5158,1.416139240506329,1.4,4.4
593,5159,2.8718354430379742,2.9,6.6
593,5160,1.8591772151898733,1.9,5.1
593,5161,2.914029535864979,2.9,6.7
593,5162,1.8143459915611813,1.8,5.0
593,5163,2.143987341772152,2.1,5.5
593,5164,3.019514767932489,3.0,6.9
593,5165,2.795358649789029,2.8,6.5
593,5166,2.1360759493670884,2.1,5.5
593,5167,1.8486286919831225,1.8,5.0
594,625,2.7267932489451474,2.7,6.4
594,805,3.0854430379746836,3.1,7.0
594,1465,3.201476793248945,3.2,7.2
594,1466,1.3027426160337552,1.3,4.2
594,1522,1.608649789029536,1.6,4.7
594,1656,1.3871308016877637,1.4,4.3
594,1794,1.7457805907172994,1.7,4.9
594,1933,2.231012658227848,2.2,5.6
594,5152,1.1234177215189876,1.1,3.9
594,5153,2.1149789029535864,2.1,5.5
594,5154,2.0833333333333335,2.1,5.4
594,5155,2.399789029535865,2.4,5.9
594,5156,2.7478902953586495,2.7,6.5
594,5158,2.0833333333333335,2.1,5.4
594,5159,1.9883966244725737,2.0,5.3
594,5160,2.7373417721518987,2.7,6.4
594,5161,2.579113924050633,2.6,6.2
594,5162,1.1972573839662446,1.2,4.0
594,5163,2.874472573839663,2.9,6.7
594,5164,1.608649789029536,1.6,4.7
594,5165,1.3765822784810124,1.4,4.3
594,5166,2.009493670886076,2.0,5.3
594,5167,2.5158227848101267,2.5,6.1
594,5168,1.9251054852320673,1.9,5.2
594,5169,2.7478902953586495,2.7,6.5
594,5170,0.501054852320675,0.5,2.9
594,5171,1.9778481012658224,2.0,5.2
594,5172,0.5643459915611814,0.6,3.0
594,5173,4.651898734177215,4.7,9.5
594,5175,5.0,5.0,10.0
595,5163,0.9309071729957805,0.9,3.6
595,5167,1.619198312236287,1.6,4.7
595,5168,1.5559071729957805,1.6,4.6
595,5169,3.2726793248945145,3.3,7.3
595,5170,1.996308016877637,2.0,5.3
595,5171,1.8169831223628692,1.8,5.0
595,5172,2.196729957805907,2.2,5.6
595,5173,1.0152953586497888,1.0,3.7
595,5175,1.3660337552742616,1.4,4.3
595,5176,2.101793248945148,2.1,5.4
595,5219,1.9013713080168775,1.9,5.1
595,5220,2.1334388185654007,2.1,5.5
595,5614,2.312763713080169,2.3,5.8
595,5615,3.2832278481012658,3.3,7.3
595,5616,1.8908227848101264,1.9,5.1
595,5617,2.196729957805907,2.2,5.6
595,5618,2.397151898734177,2.4,5.9
595,5620,1.6798523206751055,1.7,4.8
595,5622,2.365506329113924,2.4,5.9
595,5623,2.4498945147679323,2.4,6.0
595,5624,2.8085443037974684,2.8,6.5
595,5625,1.8064345991561184,1.8,5.0
595,5626,3.786919831223628,3.8,8.1
595,5627,2.397151898734177,2.4,5.9
595,5663,2.273206751054852,2.3,5.7
595,5664,1.3238396624472573,1.3,4.2
595,5665,2.178270042194092,2.2,5.6
595,6378,2.5659282700421944,2.6,6.2
595,6379,1.3739451476793247,1.4,4.3
595,6380,2.312763713080169,2.3,5.8
595,6381,2.1756329113924053,2.2,5.6
595,6382,2.492088607594937,2.5,6.1
595,6383,2.241561181434599,2.2,5.7
595,6384,0.8465189873417721,0.8,3.5
595,6385,1.2790084388185652,1.3,4.1
595,6386,3.037974683544303,3.0,6.9
595,6387,1.616561181434599,1.6,4.7
596,5175,0.7014767932489451,0.7,3.2
596,5176,1.7246835443037976,1.7,4.8
597,2940,1.5427215189873418,1.5,4.6
597,3809,3.222573839662447,3.2,7.2
597,4370,2.196729957805907,2.2,5.6
597,4388,2.0912447257383966,2.1,5.4
597,4892,0.3481012658227847,0.3,2.7
597,5119,1.5743670886075947,1.6,4.6
597,5120,1.028481012658228,1.0,3.7
597,5121,1.7114978902953588,1.7,4.8
597,5122,1.62710970464135,1.6,4.7
597,5123,1.7325949367088604,1.7,4.9
597,5124,1.8169831223628692,1.8,5.0
597,5125,3.0959915611814344,3.1,7.0
597,5126,1.4873417721518987,1.5,4.5
597,5127,2.0200421940928264,2.0,5.3
597,5129,2.0174050632911396,2.0,5.3
